"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"TS","RN","Volts","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg"
"2012-09-12 14:40:00",14966,13.18,1150.644,1384.4,1234.03,2784.204
"2012-09-12 14:50:00",14967,13.1,1150.676,1384.439,1234.065,2784.283
"2012-09-12 15:00:00",14968,13.05,1150.688,1384.453,1234.078,2784.311
"2012-09-12 15:10:00",14969,12.97,1150.691,1384.457,1234.081,2784.318
"2012-09-12 15:20:00",14970,12.94,1150.692,1384.458,1234.082,2784.321
"2012-09-12 15:30:00",14971,12.93,1150.692,1384.458,1234.083,2784.322
"2012-09-12 15:40:00",14972,13.08,1150.692,1384.458,1234.083,2784.322
"2012-09-12 15:50:00",14973,12.93,1150.692,1384.458,1234.083,2784.322
"2012-09-12 16:00:00",14974,12.87,1150.692,1385.074,1234.493,2784.322
"2012-09-12 16:10:00",14975,12.78,1150.692,1385.552,1234.903,2784.322
"2012-09-12 16:20:00",14976,12.71,1150.692,1385.825,1234.766,2784.322
"2012-09-12 16:30:00",14977,12.69,1150.731,1385.872,1235.423,2784.416
"2012-09-12 16:40:00",14978,12.64,1151,1386.031,1235.633,2784.735
"2012-09-12 16:50:00",14979,12.59,1152.121,1386.146,1235.735,2784.966
"2012-09-12 17:00:00",14980,12.55,1152.336,1386.924,1235.82,2785.156
"2012-09-12 17:10:00",14981,12.52,1152.438,1387.649,1235.856,2785.238
"2012-09-12 17:20:00",14982,12.49,1152.449,1387.661,1236.893,2786.22
"2012-09-12 17:30:00",14983,12.47,1152.452,1387.665,1237.238,2786.638
"2012-09-12 17:40:00",14984,12.46,1153.547,1387.666,1237.239,2786.64
"2012-09-12 17:50:00",14985,12.45,1153.82,1387.667,1237.239,2786.641
"2012-09-12 18:00:00",14986,12.45,1153.82,1387.667,1237.239,2786.641
"2012-09-12 18:10:00",14987,12.45,1153.82,1387.667,1237.239,2786.641
"2012-09-12 18:20:00",14988,12.44,1155.051,1387.735,1237.307,2786.641
"2012-09-12 18:30:00",14989,12.44,1155.237,1387.726,1238.249,2787.17
"2012-09-12 18:40:00",14990,12.43,1155.428,1388.16,1238.864,2787.494
"2012-09-12 18:50:00",14991,12.43,1155.533,1388.423,1238.976,2787.61
"2012-09-12 19:00:00",14992,12.43,1155.568,1389.491,1239.014,2788.037
"2012-09-12 19:10:00",14993,12.42,1155.578,1389.504,1239.025,2788.267
"2012-09-12 19:20:00",14994,12.42,1155.65,1389.507,1239.029,2788.753
"2012-09-12 19:30:00",14995,12.41,1156.814,1389.509,1239.03,2788.756
"2012-09-12 19:40:00",14996,12.41,1156.962,1389.522,1239.042,2788.578
"2012-09-12 19:50:00",14997,12.41,1156.969,1389.531,1239.05,2788.869
"2012-09-12 20:00:00",14998,12.41,1157.023,1389.595,1239.107,2789.135
"2012-09-12 20:10:00",14999,12.4,1157.083,1389.668,1239.172,2789.281
"2012-09-12 20:20:00",15000,12.4,1157.032,1389.607,1239.186,2789.158
"2012-09-12 20:30:00",15001,12.4,1157.125,1389.718,1239.901,2789.382
"2012-09-12 20:40:00",15002,12.39,1157.279,1389.903,1240.682,2789.753
"2012-09-12 20:50:00",15003,12.39,1157.327,1389.96,1240.801,2789.868
"2012-09-12 21:00:00",15004,12.38,1157.34,1389.977,1240.747,2789.901
"2012-09-12 21:10:00",15005,12.38,1157.618,1389.982,1240.82,2789.911
"2012-09-12 21:20:00",15006,12.38,1158.304,1389.983,1240.822,2789.915
"2012-09-12 21:30:00",15007,12.37,1158.578,1389.984,1240.822,2789.915
"2012-09-12 21:40:00",15008,12.37,1158.646,1389.984,1240.822,2789.915
"2012-09-12 21:50:00",15009,12.37,1158.715,1389.984,1240.822,2789.915
"2012-09-12 22:00:00",15010,12.37,1158.715,1389.984,1240.822,2789.915
"2012-09-12 22:10:00",15011,12.37,1158.715,1389.984,1240.822,2789.915
"2012-09-12 22:20:00",15012,12.36,1158.715,1389.984,1240.822,2789.915
"2012-09-12 22:30:00",15013,12.36,1158.715,1389.984,1240.822,2789.915
"2012-09-12 22:40:00",15014,12.36,1158.715,1390.052,1240.822,2789.915
"2012-09-12 22:50:00",15015,12.36,1158.715,1389.984,1240.822,2789.984
"2012-09-12 23:00:00",15016,12.35,1158.715,1390.052,1240.89,2789.915
"2012-09-12 23:10:00",15017,12.35,1158.715,1390.189,1240.822,2789.984
"2012-09-12 23:20:00",15018,12.35,1158.715,1390.121,1240.822,2789.915
"2012-09-12 23:30:00",15019,12.35,1158.725,1390.544,1240.901,2789.94
"2012-09-12 23:40:00",15020,12.35,1158.824,1390.867,1241.076,2790.178
"2012-09-12 23:50:00",15021,12.34,1158.814,1391.13,1241.339,2790.155
"2012-09-13 00:00:00",15022,12.34,1158.867,1391.331,1241.944,2790.284
"2012-09-13 00:10:00",15023,12.34,1159,1391.49,1242.359,2790.603
"2012-09-13 00:20:00",15024,12.34,1159.04,1391.606,1242.539,2790.699
"2012-09-13 00:30:00",15025,12.34,1159.075,1391.785,1242.577,2790.783
"2012-09-13 00:40:00",15026,12.34,1159.1,1391.815,1242.604,2790.844
"2012-09-13 00:50:00",15027,12.33,1159.108,1391.824,1242.612,2790.863
"2012-09-13 01:00:00",15028,12.33,1159.11,1391.827,1242.615,2790.868
"2012-09-13 01:10:00",15029,12.33,1159.111,1391.828,1242.615,2790.87
"2012-09-13 01:20:00",15030,12.33,1159.111,1391.828,1242.615,2791.417
"2012-09-13 01:30:00",15031,12.33,1159.111,1391.828,1242.615,2792.17
"2012-09-13 01:40:00",15032,12.32,1159.111,1391.828,1242.615,2792.239
"2012-09-13 01:50:00",15033,12.32,1159.111,1391.828,1242.615,2792.239
"2012-09-13 02:00:00",15034,12.32,1159.111,1391.828,1242.615,2792.239
"2012-09-13 02:10:00",15035,12.32,1159.111,1391.828,1242.615,2792.239
"2012-09-13 02:20:00",15036,12.32,1159.097,1391.811,1242.6,2792.205
"2012-09-13 02:30:00",15037,12.31,1158.998,1391.693,1242.495,2791.968
"2012-09-13 02:40:00",15038,12.31,1158.839,1391.502,1242.667,2791.585
"2012-09-13 02:50:00",15039,12.31,1158.754,1391.399,1243.053,2791.377
"2012-09-13 03:00:00",15040,12.31,1158.726,1391.367,1243.503,2791.313
"2012-09-13 03:10:00",15041,12.3,1158.718,1391.357,1243.426,2791.292
"2012-09-13 03:20:00",15042,12.3,1158.716,1391.354,1243.56,2791.287
"2012-09-13 03:30:00",15043,12.3,1158.715,1391.353,1243.559,2791.285
"2012-09-13 03:40:00",15044,12.3,1158.715,1391.353,1243.559,2791.285
"2012-09-13 03:50:00",15045,12.29,1158.715,1391.353,1243.559,2791.285
"2012-09-13 04:00:00",15046,12.29,1158.715,1391.353,1243.559,2791.285
"2012-09-13 04:10:00",15047,12.29,1158.715,1391.353,1243.559,2791.285
"2012-09-13 04:20:00",15048,12.29,1158.715,1391.353,1243.559,2791.285
"2012-09-13 04:30:00",15049,12.28,1158.715,1391.353,1243.559,2791.285
"2012-09-13 04:40:00",15050,12.28,1158.715,1391.353,1243.286,2791.285
"2012-09-13 04:50:00",15051,12.28,1158.715,1391.353,1243.286,2791.285
"2012-09-13 05:00:00",15052,12.27,1158.715,1391.353,1243.491,2791.285
"2012-09-13 05:10:00",15053,12.27,1158.715,1391.353,1243.559,2791.285
"2012-09-13 05:20:00",15054,12.26,1158.715,1391.353,1243.559,2791.285
"2012-09-13 05:30:00",15055,12.26,1158.732,1391.373,1243.577,2791.325
"2012-09-13 05:40:00",15056,12.26,1158.78,1391.431,1243.629,2791.442
"2012-09-13 05:50:00",15057,12.26,1158.909,1391.586,1243.768,2791.752
"2012-09-13 06:00:00",15058,12.25,1159.04,1391.743,1243.908,2791.931
"2012-09-13 06:10:00",15059,12.25,1159.09,1391.804,1243.962,2791.642
"2012-09-13 06:20:00",15060,12.25,1159.105,1391.821,1243.909,2790.855
"2012-09-13 06:30:00",15061,12.25,1159.109,1391.826,1243.914,2791.002
"2012-09-13 06:40:00",15062,12.27,1159.11,1391.828,1243.847,2790.869
"2012-09-13 06:50:00",15063,12.28,1159.111,1391.828,1243.847,2790.87
"2012-09-13 07:00:00",15064,12.31,1159.111,1391.828,1243.916,2790.87
"2012-09-13 07:10:00",15065,12.36,1159.111,1391.828,1243.779,2790.87
"2012-09-13 07:20:00",15066,12.42,1159.111,1391.828,1243.71,2791.075
"2012-09-13 07:30:00",15067,12.53,1159.103,1391.75,1243.634,2792.014
"2012-09-13 07:40:00",15068,12.49,1158.953,1391.092,1243.815,2791.791
"2012-09-13 07:50:00",15069,12.45,1158.789,1390.62,1243.57,2791.463
"2012-09-13 08:00:00",15070,12.67,1158.737,1390.216,1243.515,2791.338
"2012-09-13 08:10:00",15071,12.92,1158.722,1389.992,1243.224,2791.301
"2012-09-13 08:20:00",15072,13.31,1158.657,1389.915,1242.676,2791.419
"2012-09-13 08:30:00",15073,13.4,1158.45,1389.666,1241.906,2791.535
"2012-09-13 08:40:00",15074,13.3,1158.36,1388.327,1241.81,2790.565
"2012-09-13 08:50:00",15075,13.17,1157.705,1388.144,1241.769,2791.019
"2012-09-13 09:00:00",15076,13.34,1156.781,1387.596,1241.448,2790.332
"2012-09-13 09:10:00",15077,13.16,1155.804,1387.749,1240.8,2789.542
"2012-09-13 09:20:00",15078,13.63,1155.209,1386.324,1239.997,2788.196
"2012-09-13 09:30:00",15079,13.77,1154.921,1386.307,1239.913,2788.024
"2012-09-13 09:40:00",15080,13.82,1153.822,1385.344,1239.087,2788.013
"2012-09-13 09:50:00",15081,13.26,1153.821,1384.932,1238.607,2788.01
"2012-09-13 10:00:00",15082,12.93,1153.137,1384.932,1238.607,2788.009
"2012-09-13 10:10:00",15083,12.89,1152.449,1384.927,1238.603,2788
"2012-09-13 10:20:00",15084,12.93,1152.431,1384.905,1238.583,2787.956
"2012-09-13 10:30:00",15085,12.98,1152.446,1384.924,1238.463,2787.855
"2012-09-13 10:40:00",15086,12.9,1152.451,1384.929,1238.331,2787.798
"2012-09-13 10:50:00",15087,12.85,1152.452,1384.931,1238.333,2787.665
"2012-09-13 11:00:00",15088,12.95,1152.453,1384.931,1238.401,2787.529
"2012-09-13 11:10:00",15089,12.96,1152.453,1386.162,1238.607,2787.461
"2012-09-13 11:20:00",15090,13,1152.453,1386.299,1238.607,2787.188
"2012-09-13 11:30:00",15091,13.09,1152.453,1386.299,1238.607,2787.324
"2012-09-13 11:40:00",15092,13.11,1152.59,1386.299,1238.607,2787.735
"2012-09-13 11:50:00",15093,13.2,1153.82,1386.299,1238.88,2788.008
"2012-09-13 12:00:00",15094,13.36,1153.82,1386.299,1239.701,2788.008
"2012-09-13 12:10:00",15095,13.64,1153.82,1386.641,1239.837,2788.008
"2012-09-13 12:20:00",15096,14.08,1154.914,1387.461,1240.111,2788.008
"2012-09-13 12:30:00",15097,13.89,1155.188,1387.667,1239.974,2788.076
"2012-09-13 12:40:00",15098,13.96,1155.188,1387.667,1239.974,2788.008
"2012-09-13 12:50:00",15099,13.72,1155.188,1387.667,1239.974,2788.145
"2012-09-13 13:00:00",15100,13.23,1155.188,1387.667,1239.974,2788.008
"2012-09-13 13:10:00",15101,12.85,1155.188,1387.667,1239.974,2788.487
"2012-09-13 13:20:00",15102,12.7,1155.188,1387.667,1239.974,2789.375
"2012-09-13 13:30:00",15103,12.63,1155.188,1387.667,1239.974,2789.444
"2012-09-13 13:40:00",15104,12.72,1155.872,1387.667,1240.726,2790.469
"2012-09-13 13:50:00",15105,12.64,1156.555,1388.008,1241.342,2790.743
"2012-09-13 14:00:00",15106,12.5,1156.666,1389.085,1241.387,2790.845
"2012-09-13 14:10:00",15107,12.53,1158.048,1389.13,1241.549,2791.21
"2012-09-13 14:20:00",15108,12.52,1158.246,1389.422,1242.304,2791.523
"2012-09-13 14:30:00",15109,12.6,1158.296,1389.482,1242.768,2791.644
"2012-09-13 14:40:00",15110,12.6,1158.312,1389.501,1243.058,2791.681
"2012-09-13 14:50:00",15111,12.52,1158.317,1389.507,1243.132,2791.693
"2012-09-13 15:00:00",15112,12.48,1158.531,1389.586,1243.142,2791.716
"2012-09-13 15:10:00",15113,12.49,1159.666,1389.785,1243.259,2791.978
"2012-09-13 15:20:00",15114,12.43,1159.804,1390.676,1243.26,2791.981
"2012-09-13 15:30:00",15115,12.44,1159.77,1390.977,1243.223,2792.172
"2012-09-13 15:40:00",15116,12.42,1159.769,1390.976,1243.223,2793.06
"2012-09-13 15:50:00",15117,12.48,1159.793,1391.005,1243.248,2793.323
"2012-09-13 16:00:00",15118,12.56,1159.896,1391.128,1243.358,2793.57
"2012-09-13 16:10:00",15119,12.69,1160.168,1391.207,1243.429,2793.73
"2012-09-13 16:20:00",15120,12.73,1160.79,1391.298,1243.51,2793.911
"2012-09-13 16:30:00",15121,12.77,1161.233,1391.336,1243.544,2793.988
"2012-09-13 16:40:00",15122,12.87,1161.426,1391.322,1243.532,2793.96
"2012-09-13 16:50:00",15123,12.84,1161.38,1391.267,1243.482,2793.848
"2012-09-13 17:00:00",15124,12.73,1161.34,1391.218,1243.439,2793.751
"2012-09-13 17:10:00",15125,12.56,1161.22,1391.075,1243.312,2793.465
"2012-09-13 17:20:00",15126,12.44,1161.194,1390.906,1243.283,2793.4
"2012-09-13 17:30:00",15127,12.39,1161.168,1390.876,1243.119,2793.133
"2012-09-13 17:40:00",15128,12.37,1161.15,1390.854,1243.304,2792.953
"2012-09-13 17:50:00",15129,12.36,1161.263,1391.057,1243.493,2793.156
"2012-09-13 18:00:00",15130,12.35,1161.39,1390.594,1243.493,2792.503
"2012-09-13 18:10:00",15131,12.35,1161.433,1390.919,1243.676,2792.607
"2012-09-13 18:20:00",15132,12.34,1161.446,1390.319,1243.553,2792.639
"2012-09-13 18:30:00",15133,12.34,1161.45,1390.529,1243.694,2792.648
"2012-09-13 18:40:00",15134,12.33,1161.451,1390.736,1243.969,2792.651
"2012-09-13 18:50:00",15135,12.33,1161.451,1390.121,1243.559,2792.652
"2012-09-13 19:00:00",15136,12.32,1161.49,1390.578,1244.148,2792.746
"2012-09-13 19:10:00",15137,12.31,1161.664,1391.538,1244.95,2793.164
"2012-09-13 19:20:00",15138,12.31,1161.774,1391.397,1244.247,2793.428
"2012-09-13 19:30:00",15139,12.31,1161.827,1391.459,1244.85,2793.554
"2012-09-13 19:40:00",15140,12.3,1161.842,1391.547,1245.278,2793.592
"2012-09-13 19:50:00",15141,12.3,1161.847,1391.552,1245.146,2793.603
"2012-09-13 20:00:00",15142,12.29,1161.848,1391.691,1245.353,2793.607
"2012-09-13 20:10:00",15143,12.29,1161.849,1391.76,1245.353,2793.608
"2012-09-13 20:20:00",15144,12.29,1161.849,1391.691,1245.353,2793.608
"2012-09-13 20:30:00",15145,12.28,1161.849,1391.76,1245.353,2793.608
"2012-09-13 20:40:00",15146,12.28,1161.849,1391.828,1245.353,2793.608
"2012-09-13 20:50:00",15147,12.28,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:00:00",15148,12.28,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:10:00",15149,12.27,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:20:00",15150,12.27,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:30:00",15151,12.27,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:40:00",15152,12.27,1161.849,1391.828,1245.353,2793.608
"2012-09-13 21:50:00",15153,12.26,1161.849,1391.828,1245.353,2793.608
"2012-09-13 22:00:00",15154,12.26,1161.849,1391.828,1245.353,2793.608
"2012-09-13 22:10:00",15155,12.26,1161.849,1391.828,1245.353,2793.608
"2012-09-13 22:20:00",15156,12.25,1161.849,1391.828,1245.353,2793.608
"2012-09-13 22:30:00",15157,12.25,1161.849,1391.828,1245.353,2793.813
"2012-09-13 22:40:00",15158,12.24,1161.849,1391.828,1245.353,2793.813
"2012-09-13 22:50:00",15159,12.24,1161.849,1391.828,1245.353,2793.676
"2012-09-13 23:00:00",15160,12.23,1161.849,1391.828,1245.353,2793.608
"2012-09-13 23:10:00",15161,12.23,1161.849,1391.828,1245.353,2793.676
"2012-09-13 23:20:00",15162,12.22,1161.849,1391.828,1245.353,2794.156
"2012-09-13 23:30:00",15163,12.22,1161.849,1391.828,1245.353,2794.566
"2012-09-13 23:40:00",15164,12.21,1161.849,1391.828,1245.353,2794.019
"2012-09-13 23:50:00",15165,12.2,1161.849,1391.828,1245.353,2793.676
"2012-09-14 00:00:00",15166,12.2,1161.849,1391.828,1245.353,2793.608
"2012-09-14 00:10:00",15167,12.19,1161.849,1391.828,1245.353,2793.608
"2012-09-14 00:20:00",15168,12.19,1161.857,1391.838,1245.362,2793.627
"2012-09-14 00:30:00",15169,12.19,1161.976,1391.981,1245.49,2793.914
"2012-09-14 00:40:00",15170,12.19,1162.146,1392.184,1245.672,2794.323
"2012-09-14 00:50:00",15171,12.19,1162.217,1392.27,1245.748,2794.494
"2012-09-14 01:00:00",15172,12.19,1162.1,1392.294,1245.77,2794.542
"2012-09-14 01:10:00",15173,12.18,1161.901,1392.301,1245.776,2794.557
"2012-09-14 01:20:00",15174,12.18,1161.492,1392.303,1245.778,2794.562
"2012-09-14 01:30:00",15175,12.19,1161.219,1392.304,1245.779,2794.563
"2012-09-14 01:40:00",15176,12.19,1160.877,1392.236,1245.779,2794.564
"2012-09-14 01:50:00",15177,12.19,1160.877,1391.893,1245.779,2794.564
"2012-09-14 02:00:00",15178,12.19,1160.877,1391.483,1245.779,2794.564
"2012-09-14 02:10:00",15179,12.19,1160.877,1391.346,1245.779,2794.495
"2012-09-14 02:20:00",15180,12.2,1160.877,1391.003,1245.779,2794.221
"2012-09-14 02:30:00",15181,12.2,1160.877,1390.935,1245.779,2793.81
"2012-09-14 02:40:00",15182,12.21,1160.877,1390.935,1245.779,2793.673
"2012-09-14 02:50:00",15183,12.21,1160.877,1390.935,1245.779,2793.331
"2012-09-14 03:00:00",15184,12.21,1160.877,1390.935,1245.779,2793.194
"2012-09-14 03:10:00",15185,12.21,1160.877,1390.935,1245.779,2793.331
"2012-09-14 03:20:00",15186,12.21,1160.671,1390.935,1245.779,2793.194
"2012-09-14 03:30:00",15187,12.21,1160.26,1390.935,1245.779,2793.194
"2012-09-14 03:40:00",15188,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 03:50:00",15189,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:00:00",15190,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:10:00",15191,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:20:00",15192,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:30:00",15193,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:40:00",15194,12.21,1159.507,1390.935,1245.779,2793.194
"2012-09-14 04:50:00",15195,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:00:00",15196,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:10:00",15197,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:20:00",15198,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:30:00",15199,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:40:00",15200,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 05:50:00",15201,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:00:00",15202,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:10:00",15203,12.19,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:20:00",15204,12.2,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:30:00",15205,12.22,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:40:00",15206,12.24,1159.507,1390.935,1245.779,2793.194
"2012-09-14 06:50:00",15207,12.26,1159.507,1390.935,1245.779,2793.194
"2012-09-14 07:00:00",15208,12.29,1159.507,1390.935,1246.053,2793.468
"2012-09-14 07:10:00",15209,12.32,1159.507,1390.935,1245.847,2793.81
"2012-09-14 07:20:00",15210,12.37,1159.507,1390.935,1245.779,2794.153
"2012-09-14 07:30:00",15211,12.53,1159.507,1390.935,1245.779,2794.564
"2012-09-14 07:40:00",15212,12.54,1159.781,1390.729,1245.779,2794.564
"2012-09-14 07:50:00",15213,12.57,1159.576,1390.661,1245.779,2794.564
"2012-09-14 08:00:00",15214,12.54,1159.409,1390.337,1245.605,2794.326
"2012-09-14 08:10:00",15215,12.94,1159.276,1390.507,1245.458,2793.842
"2012-09-14 08:20:00",15216,13.29,1159.132,1390.142,1245.239,2793.658
"2012-09-14 08:30:00",15217,13.25,1158.927,1389.075,1245.018,2793.164
"2012-09-14 08:40:00",15218,12.98,1158.78,1388.694,1244.724,2792.742
"2012-09-14 08:50:00",15219,12.92,1158.734,1388.639,1244.949,2792.563
"2012-09-14 09:00:00",15220,12.71,1158.72,1388.623,1244.934,2792.667
"2012-09-14 09:10:00",15221,12.75,1158.169,1388.618,1244.519,2792.315
"2012-09-14 09:20:00",15222,12.87,1157.347,1388.616,1243.56,2791.901
"2012-09-14 09:30:00",15223,13.34,1157.346,1387.658,1243.559,2792.174
"2012-09-14 09:40:00",15224,14.26,1157.346,1387.247,1243.559,2792.379
"2012-09-14 09:50:00",15225,14.13,1157.346,1387.247,1243.559,2792.516
"2012-09-14 10:00:00",15226,13.73,1157.306,1387.131,1243.448,2792.282
"2012-09-14 10:10:00",15227,14.04,1157.093,1386.944,1243.287,2792.042
"2012-09-14 10:20:00",15228,13.83,1157.043,1386.883,1243.096,2791.782
"2012-09-14 10:30:00",15229,14,1156.982,1386.673,1243.099,2791.773
"2012-09-14 10:40:00",15230,13.95,1156.756,1386.429,1243.003,2791.283
"2012-09-14 10:50:00",15231,13.84,1155.444,1386.374,1242.837,2790.963
"2012-09-14 11:00:00",15232,14.01,1155.498,1386.343,1242.749,2790.832
"2012-09-14 11:10:00",15233,14.01,1156.567,1386.312,1242.721,2790.565
"2012-09-14 11:20:00",15234,13.8,1156.559,1386.303,1242.781,2790.615
"2012-09-14 11:30:00",15235,14.05,1156.557,1386.3,1242.847,2790.746
"2012-09-14 11:40:00",15236,13.86,1156.556,1386.3,1242.778,2790.197
"2012-09-14 11:50:00",15237,13.72,1156.531,1386.269,1242.683,2789.795
"2012-09-14 12:00:00",15238,13.73,1156.519,1386.256,1242.534,2789.836
"2012-09-14 12:10:00",15239,13.58,1155.493,1386.255,1242.26,2789.424
"2012-09-14 12:20:00",15240,13.29,1154.698,1386.286,1241.33,2789.896
"2012-09-14 12:30:00",15241,13.61,1153.798,1386.272,1241.318,2789.39
"2012-09-14 12:40:00",15242,13.32,1153.807,1386.282,1241.327,2788.932
"2012-09-14 12:50:00",15243,13.12,1153.269,1386.157,1241.337,2788.614
"2012-09-14 13:00:00",15244,13.18,1152.589,1386.298,1241.341,2788.279
"2012-09-14 13:10:00",15245,13.4,1152.521,1385.068,1241.205,2788.008
"2012-09-14 13:20:00",15246,13.31,1152.521,1384.931,1241.342,2788.008
"2012-09-14 13:30:00",15247,13.2,1152.453,1385.068,1241,2788.008
"2012-09-14 13:40:00",15248,13.3,1152.453,1384.931,1239.974,2788.008
"2012-09-14 13:50:00",15249,13.35,1152.453,1384.931,1240.042,2786.982
"2012-09-14 14:00:00",15250,13.14,1152.453,1384.931,1239.974,2786.846
"2012-09-14 14:10:00",15251,13.19,1152.385,1384.931,1239.974,2787.119
"2012-09-14 14:20:00",15252,13.24,1152.453,1384.931,1239.974,2786.641
"2012-09-14 14:30:00",15253,13.23,1152.453,1384.931,1239.974,2786.367
"2012-09-14 14:40:00",15254,13.2,1152.453,1384.931,1239.974,2785.82
"2012-09-14 14:50:00",15255,13.19,1152.453,1384.931,1239.974,2785.273
"2012-09-14 15:00:00",15256,13.03,1152.316,1384.931,1239.974,2785.273
"2012-09-14 15:10:00",15257,12.99,1152.316,1385.136,1239.974,2785.273
"2012-09-14 15:20:00",15258,12.93,1151.495,1384.931,1239.837,2785.273
"2012-09-14 15:30:00",15259,13.06,1151.085,1384.931,1239.837,2785.273
"2012-09-14 15:40:00",15260,13.06,1151.085,1384.931,1239.974,2785.273
"2012-09-14 15:50:00",15261,12.92,1151.085,1384.931,1239.837,2785.273
"2012-09-14 16:00:00",15262,12.88,1151.085,1384.931,1239.974,2785.273
"2012-09-14 16:10:00",15263,12.87,1151.085,1384.931,1239.974,2785.273
"2012-09-14 16:20:00",15264,12.8,1151.085,1385,1239.974,2785.273
"2012-09-14 16:30:00",15265,12.7,1151.085,1386.162,1239.974,2785.273
"2012-09-14 16:40:00",15266,12.62,1151.085,1386.299,1240.042,2785.273
"2012-09-14 16:50:00",15267,12.58,1151.085,1386.299,1239.974,2785.273
"2012-09-14 17:00:00",15268,12.54,1151.089,1386.304,1239.978,2785.351
"2012-09-14 17:10:00",15269,12.51,1151.179,1386.412,1241.032,2785.5
"2012-09-14 17:20:00",15270,12.49,1151.569,1387.181,1241.642,2787.178
"2012-09-14 17:30:00",15271,12.46,1152.812,1387.893,1241.728,2787.509
"2012-09-14 17:40:00",15272,12.45,1152.837,1388.129,1241.755,2787.569
"2012-09-14 17:50:00",15273,12.44,1152.844,1388.137,1242.72,2787.586
"2012-09-14 18:00:00",15274,12.43,1152.914,1388.14,1243.133,2787.592
"2012-09-14 18:10:00",15275,12.43,1154.222,1388.15,1243.142,2788.296
"2012-09-14 18:20:00",15276,12.43,1154.299,1388.379,1243.225,2788.892
"2012-09-14 18:30:00",15277,12.42,1154.545,1388.482,1243.195,2788.893
"2012-09-14 18:40:00",15278,12.42,1155.608,1389.622,1243.235,2789.188
"2012-09-14 18:50:00",15279,12.41,1155.809,1389.781,1243.377,2789.439
"2012-09-14 19:00:00",15280,12.41,1155.918,1389.912,1244.315,2789.77
"2012-09-14 19:10:00",15281,12.4,1155.933,1389.931,1244.743,2789.809
"2012-09-14 19:20:00",15282,12.4,1155.964,1389.968,1244.913,2789.883
"2012-09-14 19:30:00",15283,12.39,1156.316,1389.979,1244.923,2789.906
"2012-09-14 19:40:00",15284,12.39,1157.345,1389.983,1244.926,2789.913
"2012-09-14 19:50:00",15285,12.39,1157.346,1389.984,1244.927,2789.915
"2012-09-14 20:00:00",15286,12.39,1157.346,1389.984,1244.927,2790.121
"2012-09-14 20:10:00",15287,12.39,1157.346,1389.984,1244.996,2789.984
"2012-09-14 20:20:00",15288,12.39,1157.346,1389.984,1245.269,2790.326
"2012-09-14 20:30:00",15289,12.39,1157.346,1390.121,1245.885,2790.326
"2012-09-14 20:40:00",15290,12.38,1157.825,1390.257,1245.885,2791.147
"2012-09-14 20:50:00",15291,12.38,1158.509,1390.805,1246.296,2791.352
"2012-09-14 21:00:00",15292,12.37,1158.578,1390.942,1245.954,2791.215
"2012-09-14 21:10:00",15293,12.37,1158.715,1390.942,1246.09,2791.284
"2012-09-14 21:20:00",15294,12.37,1158.715,1391.284,1246.296,2791.284
"2012-09-14 21:30:00",15295,12.37,1158.715,1391.078,1245.885,2791.284
"2012-09-14 21:40:00",15296,12.37,1158.715,1391.352,1246.296,2791.284
"2012-09-14 21:50:00",15297,12.36,1158.715,1391.352,1246.296,2791.284
"2012-09-14 22:00:00",15298,12.36,1158.715,1391.352,1246.296,2791.557
"2012-09-14 22:10:00",15299,12.36,1158.715,1391.352,1246.296,2792.105
"2012-09-14 22:20:00",15300,12.36,1158.715,1391.284,1246.296,2791.899
"2012-09-14 22:30:00",15301,12.35,1158.715,1391.352,1246.296,2792.242
