"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","56927","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-09 15:00:00",1296,20.50422,51.93279,2.41112,1.252162
"2012-06-09 15:10:00",1297,18.18489,51.63026,2.086909,1.077476
"2012-06-09 15:20:00",1298,23.19436,51.49668,2.841634,1.463347
"2012-06-09 15:30:00",1299,28.54649,51.16614,3.901485,1.996239
"2012-06-09 15:40:00",1300,30.29929,51.13593,4.316329,2.207194
"2012-06-09 15:50:00",1301,31.81576,50.8695,4.705647,2.393739
"2012-06-09 16:00:00",1302,35.34767,50.39989,5.732502,2.889174
"2012-06-09 16:10:00",1303,38.94555,49.32416,6.972741,3.439246
"2012-06-09 16:20:00",1304,43.38281,48.44945,8.81629,4.271444
"2012-06-09 16:30:00",1305,44.16056,48.35113,9.17932,4.438305
"2012-06-09 16:40:00",1306,47.08737,47.88124,10.66339,5.105766
"2012-06-09 16:50:00",1307,50.75296,47.14177,12.80959,6.038666
"2012-06-09 17:00:00",1308,53.47675,46.6375,14.63554,6.82565
"2012-06-09 17:10:00",1309,54.78817,46.13316,15.59148,7.192843
"2012-06-09 17:20:00",1310,55.871,45.80017,16.42068,7.520701
"2012-06-09 17:30:00",1311,56.85311,45.56804,17.20515,7.840051
"2012-06-09 17:40:00",1312,56.88943,45.40116,17.23477,7.824785
"2012-06-09 17:50:00",1313,57.66277,45.23293,17.87581,8.085752
"2012-06-09 18:00:00",1314,57.76889,45.13445,17.96535,8.108561
"2012-06-09 18:10:00",1315,57.91093,44.76793,18.08579,8.096634
"2012-06-09 18:20:00",1316,58.18248,44.4327,18.31799,8.139177
"2012-06-09 18:30:00",1317,58.55336,44.23129,18.63923,8.244372
"2012-06-09 18:40:00",1318,58.75539,44.19775,18.81625,8.316359
"2012-06-09 18:50:00",1319,58.66348,43.79811,18.73554,8.205812
"2012-06-09 19:00:00",1320,58.63389,43.2953,18.70962,8.100386
"2012-06-09 19:10:00",1321,58.90545,42.89267,18.94866,8.127584
"2012-06-09 19:20:00",1322,59.10809,42.72481,19.12873,8.172712
"2012-06-09 19:30:00",1323,59.31191,42.55744,19.31132,8.218405
"2012-06-09 19:40:00",1324,59.31819,42.19004,19.31697,8.149838
"2012-06-09 19:50:00",1325,59.62611,42.02398,19.59572,8.234901
"2012-06-09 20:00:00",1326,59.72984,41.89057,19.69039,8.248415
"2012-06-09 20:10:00",1327,59.86508,41.65532,19.81441,8.253757
"2012-06-09 20:20:00",1328,59.99989,41.68905,19.93871,8.312258
"2012-06-09 20:30:00",1329,60.13457,41.68909,20.06355,8.364309
"2012-06-09 20:40:00",1330,60.16822,41.31897,20.09484,8.302979
"2012-06-09 20:50:00",1331,60.40375,41.31897,20.31505,8.39397
"2012-06-09 21:00:00",1332,60.50469,41.28532,20.41006,8.426361
"2012-06-09 21:10:00",1333,60.4374,41.28532,20.34669,8.400195
"2012-06-09 21:20:00",1334,60.53834,41.15073,20.44182,8.411958
"2012-06-09 21:30:00",1335,60.50469,41.04979,20.41006,8.378288
"2012-06-09 21:40:00",1336,60.60733,40.98318,20.50706,8.404446
"2012-06-09 21:50:00",1337,60.64494,40.95115,20.5427,8.412473
"2012-06-09 22:00:00",1338,60.75008,40.9865,20.64261,8.460685
"2012-06-09 22:10:00",1339,60.78546,41.05451,20.67633,8.488568
"2012-06-09 22:20:00",1340,60.92056,41.05471,20.80551,8.541643
"2012-06-09 22:30:00",1341,60.88883,41.0555,20.77511,8.529324
"2012-06-09 22:40:00",1342,60.88927,40.95472,20.77553,8.508558
"2012-06-09 22:50:00",1343,60.85537,40.82001,20.74309,8.46733
"2012-06-09 23:00:00",1344,60.92473,40.82084,20.80951,8.494616
"2012-06-09 23:10:00",1345,60.99252,40.75373,20.8746,8.507178
"2012-06-09 23:20:00",1346,60.99269,40.78745,20.87476,8.514283
"2012-06-09 23:30:00",1347,60.99275,40.78748,20.87482,8.514312
"2012-06-09 23:40:00",1348,61.09371,40.68652,20.97208,8.532809
"2012-06-09 23:50:00",1349,61.06006,40.68652,20.93962,8.519601
"2012-06-10 00:00:00",1350,61.09371,40.4846,20.97208,8.490462
"2012-06-10 00:10:00",1351,61.12736,40.41729,21.00458,8.489481
"2012-06-10 00:20:00",1352,61.26197,40.45094,21.13503,8.54932
"2012-06-10 00:30:00",1353,61.19466,40.41729,21.06972,8.51581
"2012-06-10 00:40:00",1354,61.19466,40.31633,21.06972,8.494538
"2012-06-10 00:50:00",1355,61.19466,40.28268,21.06972,8.487448
"2012-06-10 01:00:00",1356,61.22832,40.28268,21.10236,8.500594
"2012-06-10 01:10:00",1357,61.36293,40.14807,21.23333,8.524772
"2012-06-10 01:20:00",1358,61.36293,40.14807,21.23333,8.524772
"2012-06-10 01:30:00",1359,61.32928,39.9798,21.20052,8.475926
"2012-06-10 01:40:00",1360,61.36293,39.91249,21.23333,8.474751
"2012-06-10 01:50:00",1361,61.43024,40.08076,21.29908,8.536832
"2012-06-10 02:00:00",1362,61.43024,40.14807,21.29908,8.551168
"2012-06-10 02:10:00",1363,61.53209,40.18207,21.3989,8.598522
"2012-06-10 02:20:00",1364,61.43055,40.48472,21.29938,8.622995
"2012-06-10 02:30:00",1365,61.39668,40.51829,21.26628,8.616733
"2012-06-10 02:40:00",1366,61.398,40.41785,21.26757,8.595895
"2012-06-10 02:50:00",1367,61.43071,40.24921,21.29954,8.572897
"2012-06-10 03:00:00",1368,61.49769,40.78753,21.36514,8.714314
"2012-06-10 03:10:00",1369,61.43168,40.68709,21.30049,8.666549
"2012-06-10 03:20:00",1370,61.39879,40.62009,21.26834,8.639216
"2012-06-10 03:30:00",1371,61.49813,40.6531,21.36558,8.685768
"2012-06-10 03:40:00",1372,61.4641,40.85487,21.33223,8.715252
"2012-06-10 03:50:00",1373,61.53129,40.6529,21.39812,8.698954
"2012-06-10 04:00:00",1374,61.53124,40.58558,21.39807,8.684529
"2012-06-10 04:10:00",1375,61.53124,40.68653,21.39807,8.706133
"2012-06-10 04:20:00",1376,61.59855,40.65288,21.46425,8.725838
"2012-06-10 04:30:00",1377,61.53124,40.68653,21.39807,8.706133
"2012-06-10 04:40:00",1378,61.53124,40.72019,21.39807,8.713334
"2012-06-10 04:50:00",1379,61.53124,40.45096,21.39807,8.655725
"2012-06-10 05:00:00",1380,61.53124,40.48462,21.39807,8.662926
"2012-06-10 05:10:00",1381,61.59855,40.51827,21.46425,8.696944
"2012-06-10 05:20:00",1382,61.5649,40.45096,21.43114,8.669103
"2012-06-10 05:30:00",1383,61.6322,40.48462,21.49741,8.703144
"2012-06-10 05:40:00",1384,61.59855,40.82114,21.46425,8.761954
"2012-06-10 05:50:00",1385,61.59855,40.8548,21.46425,8.769177
"2012-06-10 06:00:00",1386,61.59855,40.8548,21.46425,8.769177
"2012-06-10 06:10:00",1387,61.53124,41.05672,21.39807,8.785345
"2012-06-10 06:20:00",1388,61.49759,41.49421,21.36504,8.865255
"2012-06-10 06:30:00",1389,61.39526,41.93113,21.26489,8.916609
"2012-06-10 06:40:00",1390,61.35943,42.06484,21.22991,8.930328
"2012-06-10 06:50:00",1391,61.3225,42.13078,21.19392,8.929164
"2012-06-10 07:00:00",1392,61.28353,42.39775,21.15599,8.969666
"2012-06-10 07:10:00",1393,61.21292,42.66555,21.08742,8.997065
"2012-06-10 07:20:00",1394,61.11089,42.93428,20.98867,9.011333
"2012-06-10 07:30:00",1395,61.07686,43.16964,20.95582,9.046551
"2012-06-10 07:40:00",1396,61.00947,43.47243,20.8909,9.081781
"2012-06-10 07:50:00",1397,60.94215,43.70795,20.82622,9.102715
"2012-06-10 08:00:00",1398,60.90851,43.94349,20.79396,9.13759
"2012-06-10 08:10:00",1399,60.83952,44.34651,20.72793,9.192115
"2012-06-10 08:20:00",1400,60.70604,44.8517,20.60071,9.23977
"2012-06-10 08:30:00",1401,60.56735,45.0854,20.46923,9.228634
"2012-06-10 08:40:00",1402,60.46024,45.45271,20.36817,9.257885
"2012-06-10 08:50:00",1403,60.2543,46.09006,20.17508,9.298705
"2012-06-10 09:00:00",1404,60.08073,46.52493,20.01356,9.311295
"2012-06-10 09:10:00",1405,59.93716,46.92438,19.88078,9.328934
"2012-06-10 09:20:00",1406,59.76601,46.92299,19.7235,9.254856
"2012-06-10 09:30:00",1407,59.73132,47.25885,19.69174,9.30609
"2012-06-10 09:40:00",1408,59.55853,47.62664,19.53424,9.303503
"2012-06-10 09:50:00",1409,59.41558,48.22799,19.40476,9.358527
"2012-06-10 10:00:00",1410,59.04262,48.83188,19.07039,9.312428
"2012-06-10 10:10:00",1411,57.89952,49.13473,18.07609,8.881638
"2012-06-10 10:20:00",1412,45.45525,50.14317,9.812243,4.920169
"2012-06-10 10:30:00",1413,38.7212,50.40712,6.889137,3.472616
"2012-06-10 10:40:00",1414,38.98641,50.70732,6.988062,3.543459
"2012-06-10 10:50:00",1415,37.47204,50.77378,6.439297,3.269474
"2012-06-10 11:00:00",1416,33.36937,51.07611,5.135761,2.623147
"2012-06-10 11:10:00",1417,34.44425,51.24347,5.452931,2.794271
"2012-06-10 11:20:00",1418,35.78714,51.27568,5.872929,3.011384
"2012-06-10 11:30:00",1419,30.91085,51.64489,4.469827,2.308437
"2012-06-10 11:40:00",1420,29.86771,52.41759,4.210782,2.20719
"2012-06-10 11:50:00",1421,26.02847,52.61434,3.366369,1.771193
"2012-06-10 12:00:00",1422,29.72385,51.30116,4.176103,2.142389
"2012-06-10 12:10:00",1423,26.86364,51.73612,3.536285,1.829537
"2012-06-10 12:20:00",1424,27.43663,51.70366,3.657137,1.890874
"2012-06-10 12:30:00",1425,29.68893,51.33381,4.167721,2.13945
"2012-06-10 12:40:00",1426,33.25245,51.33387,5.102246,2.61918
"2012-06-10 12:50:00",1427,30.62876,51.13106,4.398446,2.248972
"2012-06-10 13:00:00",1428,30.76769,51.36961,4.433477,2.27746
"2012-06-10 13:10:00",1429,27.64188,51.43741,3.701294,1.903849
"2012-06-10 13:20:00",1430,23.30424,52.04194,2.860562,1.488692
"2012-06-10 13:30:00",1431,24.71783,52.51389,3.114053,1.63531
"2012-06-10 13:40:00",1432,24.44754,52.47919,3.064122,1.608026
"2012-06-10 13:50:00",1433,29.38955,51.90769,4.09647,2.126383
"2012-06-10 14:00:00",1434,30.29543,51.40207,4.315376,2.218192
"2012-06-10 14:10:00",1435,33.99377,50.76356,5.317997,2.699604
"2012-06-10 14:20:00",1436,37.55741,50.59554,6.469211,3.273132
"2012-06-10 14:30:00",1437,30.76703,51.43637,4.433309,2.280333
"2012-06-10 14:40:00",1438,32.65142,50.76522,4.932939,2.504217
"2012-06-10 14:50:00",1439,36.05027,50.7338,5.958427,3.022937
"2012-06-10 15:00:00",1440,33.76722,50.97133,5.251239,2.676626
"2012-06-10 15:10:00",1441,32.25368,51.07182,4.823596,2.463498
"2012-06-10 15:20:00",1442,32.4578,51.24162,4.879446,2.500307
"2012-06-10 15:30:00",1443,33.19829,51.10767,5.086785,2.599737
"2012-06-10 15:40:00",1444,36.89477,50.66918,6.240151,3.161833
"2012-06-10 15:50:00",1445,40.93126,50.23319,7.75177,3.893961
"2012-06-10 16:00:00",1446,44.09015,49.79509,9.145933,4.554225
"2012-06-10 16:10:00",1447,44.86711,49.59548,9.520214,4.721596
"2012-06-10 16:20:00",1448,46.7849,49.32718,10.50103,5.179861
"2012-06-10 16:30:00",1449,47.89495,49.12568,11.10754,5.456653
"2012-06-10 16:40:00",1450,51.05578,48.82312,13.0024,6.348175
"2012-06-10 16:50:00",1451,52.90518,48.52052,14.2349,6.906849
"2012-06-10 17:00:00",1452,54.2838,48.25151,15.21768,7.34276
"2012-06-10 17:10:00",1453,55.35979,48.08339,16.02462,7.705181
"2012-06-10 17:20:00",1454,55.42704,47.84802,16.07625,7.692169
"2012-06-10 17:30:00",1455,55.69604,47.51177,16.28419,7.736909
"2012-06-10 17:40:00",1456,56.40346,47.34429,16.84209,7.973769
"2012-06-10 17:50:00",1457,56.94516,47.27884,17.28029,8.169923
"2012-06-10 18:00:00",1458,57.25616,47.2829,17.53626,8.291651
"2012-06-10 18:10:00",1459,57.22452,47.48565,17.51007,8.314771
"2012-06-10 18:20:00",1460,56.6884,47.65477,17.07139,8.135331
"2012-06-10 18:30:00",1461,56.48959,47.62261,16.91113,8.053519
"2012-06-10 18:40:00",1462,56.3211,47.75697,16.77631,8.011857
"2012-06-10 18:50:00",1463,55.64951,47.89202,16.24807,7.781528
"2012-06-10 19:00:00",1464,55.37703,47.82304,16.03784,7.669783
"2012-06-10 19:10:00",1465,55.0742,47.78933,15.80694,7.554033
"2012-06-10 19:20:00",1466,55.91425,47.88987,16.45457,7.880073
"2012-06-10 19:30:00",1467,56.75633,47.82326,17.12645,8.190425
"2012-06-10 19:40:00",1468,57.25967,47.68818,17.53917,8.364108
"2012-06-10 19:50:00",1469,57.66288,47.72163,17.8759,8.530671
"2012-06-10 20:00:00",1470,57.8309,47.82246,18.01785,8.616578
"2012-06-10 20:10:00",1471,57.66272,47.65429,17.87576,8.518569
"2012-06-10 20:20:00",1472,57.66624,47.68965,17.87873,8.526304
"2012-06-10 20:30:00",1473,57.6335,47.62281,17.85118,8.501233
"2012-06-10 20:40:00",1474,57.70153,47.48866,17.90847,8.504492
"2012-06-10 20:50:00",1475,57.56503,47.28591,17.79367,8.413901
"2012-06-10 21:00:00",1476,57.76691,47.18506,17.96368,8.476171
"2012-06-10 21:10:00",1477,58.20188,47.45303,18.33467,8.700358
"2012-06-10 21:20:00",1478,58.10199,47.55441,18.2489,8.678155
"2012-06-10 21:30:00",1479,58.00023,47.55399,18.16187,8.636693
"2012-06-10 21:40:00",1480,58.13393,47.68811,18.27628,8.715613
"2012-06-10 21:50:00",1481,57.89824,47.68798,18.075,8.619602
"2012-06-10 22:00:00",1482,57.72999,47.72156,17.93248,8.557658
"2012-06-10 22:10:00",1483,57.66422,47.65503,17.87703,8.519304
"2012-06-10 22:20:00",1484,57.52972,47.65504,17.76409,8.465482
"2012-06-10 22:30:00",1485,57.46198,47.6548,17.70744,8.438446
"2012-06-10 22:40:00",1486,57.29395,47.62123,17.56758,8.365897
"2012-06-10 22:50:00",1487,57.12499,47.45269,17.42791,8.270012
"2012-06-10 23:00:00",1488,57.15833,47.51981,17.4554,8.294771
"2012-06-10 23:10:00",1489,57.05738,47.55341,17.37229,8.261114
"2012-06-10 23:20:00",1490,57.32723,47.65469,17.59521,8.384943
"2012-06-10 23:30:00",1491,57.26144,47.55452,17.54064,8.341366
"2012-06-10 23:40:00",1492,57.66477,47.52077,17.87749,8.495522
"2012-06-10 23:50:00",1493,57.79962,47.62182,17.99135,8.567807
"2012-06-11 00:00:00",1494,57.86671,47.58811,18.04822,8.588804
"2012-06-11 00:10:00",1495,58.03337,47.58738,18.19017,8.656227
"2012-06-11 00:20:00",1496,58.03287,47.58714,18.18974,8.655979
"2012-06-11 00:30:00",1497,58.10135,47.58773,18.24835,8.683975
"2012-06-11 00:40:00",1498,58.27124,47.52131,18.39444,8.741277
"2012-06-11 00:50:00",1499,58.13524,47.55423,18.27741,8.691681
"2012-06-11 01:00:00",1500,58.16761,47.51998,18.3052,8.698629
"2012-06-11 01:10:00",1501,58.27069,47.55467,18.39396,8.747187
"2012-06-11 01:20:00",1502,58.23528,47.55381,18.36342,8.732508
"2012-06-11 01:30:00",1503,58.20791,47.48958,18.33986,8.709522
"2012-06-11 01:40:00",1504,58.06965,47.42051,18.2212,8.640586
"2012-06-11 01:50:00",1505,57.69829,47.35256,17.90573,8.478823
"2012-06-11 02:00:00",1506,57.86698,47.38645,18.04845,8.552521
"2012-06-11 02:10:00",1507,58.06708,47.31837,18.219,8.620934
"2012-06-11 02:20:00",1508,57.90134,47.28591,18.07763,8.548175
"2012-06-11 02:30:00",1509,57.69881,47.21829,17.90618,8.45499
"2012-06-11 02:40:00",1510,57.83273,47.15073,18.01939,8.496275
"2012-06-11 02:50:00",1511,58.10156,47.28516,18.24853,8.628847
"2012-06-11 03:00:00",1512,58.23569,47.35223,18.36379,8.695662
"2012-06-11 03:10:00",1513,58.20119,47.48633,18.33408,8.706183
"2012-06-11 03:20:00",1514,58.20091,47.51982,18.33384,8.712208
"2012-06-11 03:30:00",1515,58.26973,47.52058,18.39313,8.740521
"2012-06-11 03:40:00",1516,58.30354,47.5543,18.42232,8.760606
"2012-06-11 03:50:00",1517,58.33698,47.52057,18.45123,8.768131
"2012-06-11 04:00:00",1518,58.30296,47.52038,18.42182,8.754117
"2012-06-11 04:10:00",1519,58.43661,47.58722,18.53759,8.821523
"2012-06-11 04:20:00",1520,58.33782,47.68913,18.45196,8.799579
"2012-06-11 04:30:00",1521,58.30232,47.68823,18.42127,8.784777
"2012-06-11 04:40:00",1522,58.40277,47.75528,18.50822,8.838653
"2012-06-11 04:50:00",1523,58.30472,47.68939,18.42334,8.785977
"2012-06-11 05:00:00",1524,58.30481,47.68943,18.42342,8.786024
"2012-06-11 05:10:00",1525,58.30422,47.68915,18.42291,8.785728
"2012-06-11 05:20:00",1526,58.30357,47.6552,18.42234,8.779204
"2012-06-11 05:30:00",1527,58.33801,47.62196,18.45212,8.78726
"2012-06-11 05:40:00",1528,58.33686,47.62141,18.45113,8.786686
"2012-06-11 05:50:00",1529,58.33714,47.65517,18.45136,8.793029
"2012-06-11 06:00:00",1530,58.37118,47.72263,18.48083,8.81954
"2012-06-11 06:10:00",1531,58.40331,47.75554,18.50868,8.838921
"2012-06-11 06:20:00",1532,58.20441,47.75694,18.33685,8.757119
"2012-06-11 06:30:00",1533,58.16864,47.65501,18.30609,8.723768
"2012-06-11 06:40:00",1534,58.13698,47.75686,18.2789,8.729428
"2012-06-11 06:50:00",1535,58.2366,47.68898,18.36457,8.757875
"2012-06-11 07:00:00",1536,58.17078,47.65605,18.30793,8.724837
"2012-06-11 07:10:00",1537,58.3392,47.6898,18.45315,8.800272
"2012-06-11 07:20:00",1538,58.27229,47.58908,18.39534,8.754171
"2012-06-11 07:30:00",1539,58.00211,47.42037,18.16347,8.613185
"2012-06-11 07:40:00",1540,58.10256,47.48743,18.24939,8.666164
"2012-06-11 07:50:00",1541,58.06714,47.52019,18.21905,8.657728
"2012-06-11 08:00:00",1542,58.20102,47.75529,18.33393,8.755423
"2012-06-11 08:10:00",1543,57.96545,48.02425,18.13221,8.707856
"2012-06-11 08:20:00",1544,57.19189,48.12512,17.4831,8.413763
"2012-06-11 08:30:00",1545,56.72321,48.32797,17.09958,8.263881
"2012-06-11 08:40:00",1546,55.78255,48.79932,16.35156,7.97945
"2012-06-11 08:50:00",1547,55.64591,48.9664,16.24528,7.954726
"2012-06-11 09:00:00",1548,54.53534,48.96601,15.40313,7.542299
"2012-06-11 09:10:00",1549,54.23249,49.10044,15.18009,7.45349
"2012-06-11 09:20:00",1550,54.19879,49.43671,15.15544,7.492351
"2012-06-11 09:30:00",1551,52.34911,49.43671,13.8542,6.849062
"2012-06-11 09:40:00",1552,52.84887,49.29969,14.19595,6.998558
"2012-06-11 09:50:00",1553,52.97603,49.29579,14.28405,7.041433
"2012-06-11 10:00:00",1554,55.1254,49.15989,15.84578,7.789769
"2012-06-11 10:10:00",1555,55.29288,49.15956,15.97339,7.852449
"2012-06-11 10:20:00",1556,55.35992,49.66382,16.02472,7.958488
"2012-06-11 10:30:00",1557,52.16548,49.73103,13.73042,6.828279
"2012-06-11 10:40:00",1558,50.55149,49.93277,12.68267,6.33281
"2012-06-11 10:50:00",1559,51.62748,49.89915,13.37321,6.673118
"2012-06-11 11:00:00",1560,51.59386,49.79827,13.35115,6.648643
"2012-06-11 11:10:00",1561,53.84672,49.73103,14.89999,7.409916
"2012-06-11 11:20:00",1562,53.71222,50.13453,14.80338,7.421602
"2012-06-11 11:30:00",1563,49.4755,50.43715,12.023,6.064056
"2012-06-11 11:40:00",1564,47.28989,50.7734,10.77331,5.469975
"2012-06-11 11:50:00",1565,49.50912,50.26902,12.04315,6.053977
"2012-06-11 12:00:00",1566,52.66985,50.1009,14.07271,7.050554
"2012-06-11 12:10:00",1567,54.25021,50.30265,15.19306,7.642513
"2012-06-11 12:20:00",1568,53.20785,50.30265,14.44586,7.266652
"2012-06-11 12:30:00",1569,50.88774,50.33627,12.8951,6.490911
"2012-06-11 12:40:00",1570,51.05586,50.3699,13.00245,6.54932
"2012-06-11 12:50:00",1571,51.86285,50.06728,13.52849,6.773348
"2012-06-11 13:00:00",1572,52.97247,50.1009,14.28158,7.155199
"2012-06-11 13:10:00",1573,53.03973,50.1009,14.32835,7.178634
"2012-06-11 13:20:00",1574,52.70348,49.79827,14.09579,7.019458
"2012-06-11 13:30:00",1575,53.74584,49.73103,14.82748,7.373857
"2012-06-11 13:40:00",1576,53.77946,49.6974,14.85161,7.380866
"2012-06-11 13:50:00",1577,53.91397,49.63015,14.94849,7.418961
"2012-06-11 14:00:00",1578,54.21659,49.46203,15.16845,7.502625
"2012-06-11 14:10:00",1579,54.98996,49.49566,15.74323,7.792213
"2012-06-11 14:20:00",1580,55.19171,49.39478,15.89621,7.851896
"2012-06-11 14:30:00",1581,55.62883,49.22665,16.23203,7.990484
"2012-06-11 14:40:00",1582,56.60395,49.22665,17.00315,8.370084
"2012-06-11 14:50:00",1583,56.60395,49.09216,17.00315,8.347216
"2012-06-11 15:00:00",1584,56.83932,49.12578,17.19392,8.446649
"2012-06-11 15:10:00",1585,57.00745,49.1594,17.3313,8.519965
"2012-06-11 15:20:00",1586,57.07469,49.1594,17.38651,8.547105
"2012-06-11 15:30:00",1587,57.41094,49.1594,17.66486,8.683938
"2012-06-11 15:40:00",1588,57.51182,49.05853,17.7491,8.707448
"2012-06-11 15:50:00",1589,57.54544,49.09216,17.77726,8.72724
"2012-06-11 16:00:00",1590,57.67994,49.05853,17.89027,8.776702
"2012-06-11 16:10:00",1591,57.78082,48.95766,17.97543,8.800349
"2012-06-11 16:20:00",1592,57.88299,48.95831,18.06205,8.842872
"2012-06-11 16:30:00",1593,57.91564,48.95782,18.0898,8.856373
"2012-06-11 16:40:00",1594,58.08353,48.99133,18.23309,8.932631
"2012-06-11 16:50:00",1595,58.18433,48.85679,18.31958,8.950359
"2012-06-11 17:00:00",1596,58.15069,48.78953,18.29067,8.923932
"2012-06-11 17:10:00",1597,58.15069,48.78953,18.29067,8.923932
"2012-06-11 17:20:00",1598,58.18536,48.79005,18.32046,8.938561
"2012-06-11 17:30:00",1599,58.25446,48.69009,18.37996,8.949218
"2012-06-11 17:40:00",1600,58.28967,48.75813,18.41034,8.976536
"2012-06-11 17:50:00",1601,58.29367,48.65923,18.41379,8.960011
"2012-06-11 18:00:00",1602,58.32957,48.62673,18.44483,8.969116
"2012-06-11 18:10:00",1603,58.35941,48.5576,18.47065,8.968904
"2012-06-11 18:20:00",1604,58.3276,48.52487,18.44312,8.949499
"2012-06-11 18:30:00",1605,58.39948,48.42627,18.50537,8.961458
"2012-06-11 18:40:00",1606,58.43518,48.42728,18.53635,8.976652
"2012-06-11 18:50:00",1607,58.30066,48.49454,18.41983,8.932613
"2012-06-11 19:00:00",1608,58.33504,48.39402,18.44956,8.928482
"2012-06-11 19:10:00",1609,58.16706,48.46137,18.30473,8.870725
"2012-06-11 19:20:00",1610,58.16713,48.49503,18.30479,8.876915
"2012-06-11 19:30:00",1611,58.1335,48.4614,18.27592,8.856766
"2012-06-11 19:40:00",1612,58.26736,48.62923,18.39109,8.943445
"2012-06-11 19:50:00",1613,58.20055,48.66308,18.33353,8.921661
"2012-06-11 20:00:00",1614,58.16708,48.5959,18.30475,8.89536
"2012-06-11 20:10:00",1615,58.1335,48.49503,18.27592,8.862912
"2012-06-11 20:20:00",1616,58.1335,48.39414,18.27592,8.844473
"2012-06-11 20:30:00",1617,58.20076,48.29325,18.33371,8.853944
"2012-06-11 20:40:00",1618,58.09987,48.15873,18.24708,8.787561
"2012-06-11 20:50:00",1619,58.23439,48.09147,18.36266,8.830873
"2012-06-11 21:00:00",1620,58.4698,48.32688,18.56644,8.972582
"2012-06-11 21:10:00",1621,58.50343,48.59592,18.59571,9.036757
"2012-06-11 21:20:00",1622,58.57236,48.73127,18.65582,9.091216
"2012-06-11 21:30:00",1623,58.47159,48.79859,18.568,9.06092
"2012-06-11 21:40:00",1624,58.50404,48.69711,18.59624,9.055829
"2012-06-11 21:50:00",1625,58.50365,48.73055,18.5959,9.061886
"2012-06-11 22:00:00",1626,58.53714,48.73048,18.62509,9.076095
"2012-06-11 22:10:00",1627,58.56908,48.72964,18.65295,9.089518
"2012-06-11 22:20:00",1628,58.56912,48.72967,18.65299,9.089542
"2012-06-11 22:30:00",1629,58.53534,48.66233,18.62352,9.062637
"2012-06-11 22:40:00",1630,58.46759,48.62846,18.56452,9.027638
"2012-06-11 22:50:00",1631,58.39885,48.56047,18.50482,8.986028
"2012-06-11 23:00:00",1632,58.19927,48.59519,18.33243,8.908678
"2012-06-11 23:10:00",1633,58.06576,48.46117,18.21787,8.828592
"2012-06-11 23:20:00",1634,57.89794,48.39407,18.07475,8.747108
"2012-06-11 23:30:00",1635,57.93169,48.15872,18.10346,8.718393
"2012-06-11 23:40:00",1636,58.09987,48.19236,18.24708,8.793698
"2012-06-11 23:50:00",1637,58.20076,48.22599,18.33371,8.841612
"2012-06-12 00:00:00",1638,57.96658,48.29385,18.13317,8.757205
"2012-06-12 00:10:00",1639,58.13393,48.36072,18.27628,8.838542
"2012-06-12 00:20:00",1640,58.23561,48.42837,18.36371,8.893248
"2012-06-12 00:30:00",1641,58.17072,48.42954,18.30787,8.86642
"2012-06-12 00:40:00",1642,58.16831,48.49562,18.30581,8.877516
"2012-06-12 00:50:00",1643,58.06664,48.52886,18.21863,8.841293
"2012-06-12 01:00:00",1644,57.96547,48.52872,18.13223,8.799336
"2012-06-12 01:10:00",1645,58.06629,48.52869,18.21833,8.841116
"2012-06-12 01:20:00",1646,58.16718,48.52869,18.30483,8.883095
"2012-06-12 01:30:00",1647,58.13354,48.49505,18.27596,8.862934
"2012-06-12 01:40:00",1648,58.3017,48.52869,18.42073,8.939338
"2012-06-12 01:50:00",1649,58.23444,48.49505,18.3627,8.905003
"2012-06-12 02:00:00",1650,58.13354,48.42779,18.27596,8.850641
"2012-06-12 02:10:00",1651,58.3017,48.39416,18.42073,8.914557
"2012-06-12 02:20:00",1652,58.26807,48.36053,18.3917,8.894321
"2012-06-12 02:30:00",1653,58.26807,48.36053,18.3917,8.894321
"2012-06-12 02:40:00",1654,58.36896,48.36053,18.47891,8.9365
"2012-06-12 02:50:00",1655,58.36896,48.36053,18.47891,8.9365
"2012-06-12 03:00:00",1656,58.43622,48.36053,18.53725,8.964713
"2012-06-12 03:10:00",1657,58.50348,48.39416,18.59575,8.999258
"2012-06-12 03:20:00",1658,58.50348,48.42779,18.59575,9.005511
"2012-06-12 03:30:00",1659,58.638,48.36053,18.71322,9.049812
"2012-06-12 03:40:00",1660,58.60437,48.29327,18.6838,9.023016
"2012-06-12 03:50:00",1661,58.60437,48.29327,18.6838,9.023016
"2012-06-12 04:00:00",1662,58.57074,48.36053,18.65441,9.021369
"2012-06-12 04:10:00",1663,58.60437,48.42779,18.6838,9.048149
"2012-06-12 04:20:00",1664,58.60437,48.36053,18.6838,9.035583
"2012-06-12 04:30:00",1665,58.60437,48.22601,18.6838,9.010448
"2012-06-12 04:40:00",1666,58.638,48.25964,18.71322,9.030932
"2012-06-12 04:50:00",1667,58.638,48.22601,18.71322,9.024639
"2012-06-12 05:00:00",1668,58.70526,48.39416,18.77219,9.084645
"2012-06-12 05:10:00",1669,58.638,48.42779,18.71322,9.062399
