"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-02 07:00:00",252,-40,0,0.01891484,0
"2012-06-02 07:10:00",253,-40,0,0.01891484,0
"2012-06-02 07:20:00",254,-40,0,0.01891484,0
"2012-06-02 07:30:00",255,-40,0,0.01891484,0
"2012-06-02 07:40:00",256,-40,0,0.01891484,0
"2012-06-02 07:50:00",257,-40,0,0.01891484,0
"2012-06-02 08:00:00",258,-40,0,0.01891484,0
"2012-06-02 08:10:00",259,-40,0,0.01891484,0
"2012-06-02 08:20:00",260,-40,0,0.01891484,0
"2012-06-02 08:30:00",261,-40,0,0.01891484,0
"2012-06-02 08:40:00",262,-40,0,0.01891484,0
"2012-06-02 08:50:00",263,-40,0,0.01891484,0
"2012-06-02 09:00:00",264,-40,0,0.01891484,0
"2012-06-02 09:10:00",265,-40,0,0.01891484,0
"2012-06-02 09:20:00",266,-40,0,0.01891484,0
"2012-06-02 09:30:00",267,-40,0,0.01891484,0
"2012-06-02 09:40:00",268,-40,0,0.01891484,0
"2012-06-02 09:50:00",269,-40,0,0.01891484,0
"2012-06-02 10:00:00",270,-40,0,0.01891484,0
"2012-06-02 10:10:00",271,-40,0,0.01891484,0
"2012-06-02 10:20:00",272,-40,0,0.01891484,0
"2012-06-02 10:30:00",273,-40,0,0.01891484,0
"2012-06-02 10:40:00",274,-40,0,0.01891484,0
"2012-06-02 10:50:00",275,-40,0,0.01891484,0
"2012-06-02 11:00:00",276,-40,0,0.01891484,0
"2012-06-02 11:10:00",277,-40,0,0.01891484,0
"2012-06-02 11:20:00",278,-40,0,0.01891484,0
"2012-06-02 11:30:00",279,-40,0,0.01891484,0
"2012-06-02 11:40:00",280,-40,0,0.01891484,0
"2012-06-02 11:50:00",281,-40,0,0.01891484,0
"2012-06-02 12:00:00",282,-40,0,0.01891484,0
"2012-06-02 12:10:00",283,-40,0,0.01891484,0
"2012-06-02 12:20:00",284,-40,0,0.01891484,0
"2012-06-02 12:30:00",285,-40,0,0.01891484,0
"2012-06-02 12:40:00",286,-40,0,0.01891484,0
"2012-06-02 12:50:00",287,-40,0,0.01891484,0
"2012-06-02 13:00:00",288,-40,0,0.01891484,0
"2012-06-02 13:10:00",289,-40,0,0.01891484,0
"2012-06-02 13:20:00",290,-40,0,0.01891484,0
"2012-06-02 13:30:00",291,-40,0,0.01891484,0
"2012-06-02 13:40:00",292,-40,0,0.01891484,0
"2012-06-02 13:50:00",293,-40,0,0.01891484,0
"2012-06-02 14:00:00",294,-40,0,0.01891484,0
"2012-06-02 14:10:00",295,-40,0,0.01891484,0
"2012-06-02 14:20:00",296,-40,0,0.01891484,0
